4.821406130000698340e+02  2.918021849035150161e+00  -1.301996316790628994e-01  -9.132975775865800472e+01
4.821615583327515537e+02  2.915376744473214821e+00  -1.223665745607635247e-01  -9.133240286321994006e+01
4.821825036654332735e+02  2.912897031976439344e+00  -1.144100879290127493e-01  -9.133488257571671909e+01
4.822034489981149363e+02  2.910585027267771352e+00  -1.063560448745068387e-01  -9.133719458042538974e+01
4.822243943307966560e+02  2.908442495310948672e+00  -9.823114144515397717e-02  -9.133933711238221065e+01
4.822453396634783758e+02  2.906470634629599203e+00  -9.006274744142316047e-02  -9.134130897306356189e+01
4.822662849961600386e+02  2.904670064790992434e+00  -8.187875364212644780e-02  -9.134310954290216955e+01
4.822872303288417584e+02  2.903040817115055461e+00  -7.370741681764260422e-02  -9.134473879057810564e+01
4.823081756615234781e+02  2.901582328640564867e+00  -6.557720390885352080e-02  -9.134619727905258912e+01
4.823291209942051410e+02  2.900293439351518288e+00  -5.751663675517704188e-02  -9.134748616834163215e+01
4.823500663268868607e+02  2.899172392637753504e+00  -4.955413874413327341e-02  -9.134860721505539516e+01
4.823710116595685804e+02  2.898216838935446127e+00  -4.171788472816568422e-02  -9.134956276875770698e+01
4.823919569922502433e+02  2.897423842465295607e+00  -3.403565551245699150e-02  -9.135035576522786016e+01
4.824129023249319630e+02  2.896789890959506231e+00  -2.653469816094389602e-02  -9.135098971673365043e+01
4.824338476576136827e+02  2.896310908243242110e+00  -1.924159329751358449e-02  -9.135146869944991010e+01
4.824547929902953456e+02  2.895982269512439089e+00  -1.218213049650893054e-02  -9.135179733818071668e+01
4.824757383229770653e+02  2.895798819127904267e+00  -5.381192762399361444e-03  -9.135198078856525683e+01
4.824966836556587850e+02  2.895754890725780406e+00  1.137349005901335149e-03  -9.135202471696737803e+01
4.825176289883404479e+02  2.895844329426846997e+00  7.350730783613632080e-03  -9.135193527826631055e+01
4.825385743210221676e+02  2.896060515912015632e+00  1.323737875922179758e-02  -9.135171909178113481e+01
4.825595196537038873e+02  2.896396392118784746e+00  1.877698070742613717e-02  -9.135138321557437280e+01
4.825804649863855502e+02  2.896844488303551124e+00  2.395054498864248108e-02  -9.135093511938960376e+01
4.826014103190672699e+02  2.897396951207509730e+00  2.874044689934719676e-02  -9.135038265648564959e+01
4.826223556517489897e+02  2.898045573059480517e+00  3.313046222962105769e-02  -9.134973403463368413e+01
4.826433009844306525e+02  2.898781821147373705e+00  3.710578801510398816e-02  -9.134899778654579450e+01
4.826642463171123723e+02  2.899596867691078828e+00  4.065305059859482262e-02  -9.134818274000208760e+01
4.826851916497940920e+02  2.900481619753286111e+00  4.376030124023280732e-02  -9.134729798793988209e+01
4.827061369824757548e+02  2.901426748930989064e+00  4.641699963312224259e-02  -9.134635285876217381e+01
4.827270823151574746e+02  2.902422720579075133e+00  4.861398579205815362e-02  -9.134535688711409307e+01
4.827480276478391943e+02  2.903459822328293249e+00  5.034344088556279295e-02  -9.134431978536487406e+01
4.827689729805208572e+02  2.904528191672817172e+00  5.159883767470629934e-02  -9.134325141602035103e+01
4.827899183132025769e+02  2.905617842417415275e+00  5.237488130527997998e-02  -9.134216176527574760e+01
4.828108636458842966e+02  2.906718689790642074e+00  5.266744127222237892e-02  -9.134106091790252435e+01
4.828318089785659595e+02  2.907820574048285422e+00  5.247347543626881827e-02  -9.133995903364487390e+01
4.828527543112476792e+02  2.908913282410274803e+00  5.179094702229588426e-02  -9.133886632528287919e+01
4.828736996439293989e+02  2.909986569194119355e+00  5.061873556675652169e-02  -9.133779303849902931e+01
4.828946449766110618e+02  2.911030174028528705e+00  4.895654280803216074e-02  -9.133674943366462173e+01
4.829155903092927815e+02  2.912033838051850232e+00  4.680479452872634422e-02  -9.133574576964130642e+01
4.829365356419745012e+02  2.912987318021144745e+00  4.416453936343320286e-02  -9.133479228967200925e+01
4.829574809746561641e+02  2.913880398278931416e+00  4.103734557992530507e-02  -9.133389920941422702e+01
4.829784263073378838e+02  2.914702900545585784e+00  3.742519682674642911e-02  -9.133307670714756910e+01
4.829993716400196035e+02  2.915444691525937770e+00  3.333038781682354235e-02  -9.133233491616721267e+01
4.830203169727012664e+02  2.916095688338630865e+00  2.875542088587036346e-02  -9.133168391935451780e+01
4.830412623053829861e+02  2.916645861796064665e+00  2.370290432705697559e-02  -9.133113374589707689e+01
4.830622076380647059e+02  2.917085237581202861e+00  1.817545336083953647e-02  -9.133069437011194225e+01
4.830831529707463687e+02  2.917403895385021428e+00  1.217559455206803677e-02  -9.133037571230812546e+01
4.831040983034280885e+02  2.917591966084870592e+00  5.705674436604458305e-03  -9.133018764160827629e+01
4.831250436361098082e+02  2.917639627059443796e+00  -1.232226932134376958e-03  -9.133013998063370309e+01
4.831459889687914711e+02  2.917537095750378562e+00  -8.636376859025296504e-03  -9.133024251194277099e+01
4.831669343014731908e+02  2.917274621593724859e+00  -1.650546470047816947e-02  -9.133050498609942736e+01
4.831878796341549105e+02  2.916842476456666056e+00  -2.483866982171347923e-02  -9.133093713123648172e+01
4.832088249668365734e+02  2.916230943725915736e+00  -3.363572231455495137e-02  -9.133154866396722582e+01
4.832297702995182931e+02  2.915430306204278565e+00  -4.289695601955013926e-02  -9.133234930148886122e+01
4.832507156322000128e+02  2.914430832980935193e+00  -5.262335344040861007e-02  -9.133334877471220636e+01
4.832716609648816757e+02  2.913222765449226870e+00  -6.281658217933676347e-02  -9.133455684224391291e+01
4.832926062975633954e+02  2.911796302653073099e+00  -7.347902255855022491e-02  -9.133598330504007379e+01
4.833135516302451151e+02  2.910141586149853410e+00  -8.461378612579420477e-02  -9.133763802154329881e+01
4.833344969629267780e+02  2.908248684583581323e+00  -9.622472477007532055e-02  -9.133953092310956379e+01
4.833554422956084977e+02  2.906107578167687500e+00  -1.083164301981201505e-01  -9.134167202952545495e+01
4.833763876282902174e+02  2.903708143281718890e+00  -1.208942235424758649e-01  -9.134407146441142800e+01
4.833973329609718803e+02  2.901040137390894280e+00  -1.339641348890480976e-01  -9.134673947030225349e+01
4.834182782936536000e+02  2.898093184501741248e+00  -1.475328725257440965e-01  -9.134968642319140031e+01
4.834392236263353198e+02  2.894856761371064735e+00  -1.616077817253079862e-01  -9.135292284632207327e+01
4.834601689590169826e+02  2.891320184689314843e+00  -1.761967928851713161e-01  -9.135645942300382671e+01
4.834811142916987023e+02  2.887472599463046130e+00  -1.913083588560783588e-01  -9.136030700823009454e+01
4.835020596243804221e+02  2.883302968824572154e+00  -2.069513813002916147e-01  -9.136447663886856674e+01
4.835230049570620849e+02  2.878800065500161764e+00  -2.231351259304492352e-01  -9.136897954219297446e+01
4.835439502897438047e+02  2.873952465171111470e+00  -2.398691264928294875e-01  -9.137382714252201765e+01
4.835648956224255244e+02  2.868748541964722065e+00  -2.571630773750957499e-01  -9.137903106572841239e+01
4.835858409551071873e+02  2.863176466314499180e+00  -2.750267147399321765e-01  -9.138460314137863350e+01
4.836067862877889070e+02  2.857224205430685338e+00  -2.934696861137868207e-01  -9.139055540226245000e+01
4.836277316204706267e+02  2.850879526623364413e+00  -3.125014083956608735e-01  -9.139690008106977359e+01
4.836486769531522896e+02  2.844130003720641398e+00  -3.321309142960942040e-01  -9.140364960397249661e+01
4.836696222858340093e+02  2.836963026823633882e+00  -3.523666872727965749e-01  -9.141081658086950767e+01
4.836905676185157290e+02  2.829365815637913784e+00  -3.732164850983120119e-01  -9.141841379205523310e+01
4.837115129511973919e+02  2.821325436617359905e+00  -3.946871522782980923e-01  -9.142645417107578965e+01
4.837324582838791116e+02  2.812828824150789941e+00  -4.167844216380027222e-01  -9.143495078354236227e+01
4.837534036165608313e+02  2.803862806013919240e+00  -4.395127055107727054e-01  -9.144391680167923653e+01
4.837743489492424942e+02  2.794414133298705138e+00  -4.628748770972990756e-01  -9.145336547439444530e+01
4.837952942819242139e+02  2.784469515018665575e+00  -4.868720427189792144e-01  -9.146331009267449019e+01
4.838162396146059336e+02  2.774015657571787585e+00  -5.115033058641733632e-01  -9.147376395012136641e+01
4.838371849472875965e+02  2.763039309221809070e+00  -5.367655241229138952e-01  -9.148474029847135114e+01
4.838581302799693162e+02  2.751527309733459603e+00  -5.626530603240267325e-01  -9.149625229795969972e+01
4.838790756126510360e+02  2.739466645267249589e+00  -5.891575294284121522e-01  -9.150831296242590440e+01
4.839000209453326988e+02  2.726844508604159500e+00  -6.162675429925884574e-01  -9.152093509908898739e+01
4.839209662780144185e+02  2.713648364729708717e+00  -6.439684532960112673e-01  -9.153413124296343995e+01
4.839419116106961383e+02  2.699866021759937951e+00  -6.722420995217998074e-01  -9.154791358593321604e+01
4.839628569433778011e+02  2.685485707138592915e+00  -7.010665586900739488e-01  -9.156229390055456463e+01
4.839838022760595209e+02  2.670496148974924822e+00  -7.304159043617666214e-01  -9.157728345871822739e+01
4.840047476087412406e+02  2.654886662324948077e+00  -7.602599764530361126e-01  -9.159289294536820591e+01
4.840256929414229035e+02  2.638647240145681749e+00  -7.905641658194760835e-01  -9.160913236754747402e+01
4.840466382741046232e+02  2.621768648572022187e+00  -8.212892175770170056e-01  -9.162601095912113180e+01
4.840675836067863429e+02  2.604242526079755926e+00  -8.523910574132419482e-01  -9.164353708161340251e+01
4.840885289394680058e+02  2.586061486006398624e+00  -8.838206453978479926e-01  -9.166171812168676070e+01
4.841094742721497255e+02  2.567219221804814211e+00  -9.155238620118588688e-01  -9.168056038588834156e+01
4.841304196048314452e+02  2.547710614304005361e+00  -9.474414312685388584e-01  -9.170006899338915218e+01
4.841513649375131081e+02  2.527531840148423470e+00  -9.795088858803272513e-01  -9.172024776754473407e+01
4.841723102701948278e+02  2.506680480483264972e+00  -1.011656579420367130e+00  -9.174109912720989257e+01
4.841932556028765475e+02  2.485155628850522547e+00  -1.043809750319163454e+00  -9.176262397884264033e+01
4.842142009355582104e+02  2.462957997161337786e+00  -1.075888642311595200e+00  -9.178482161053182153e+01
4.842351462682399301e+02  2.440090018517000914e+00  -1.107808685592925002e+00  -9.180768958917616374e+01
4.842560916009216498e+02  2.416555945566759789e+00  -1.139480742442562589e+00  -9.183122366212640486e+01
4.842770369336033127e+02  2.392361943018422643e+00  -1.170811420421592031e+00  -9.185541766467474645e+01
4.842979822662850324e+02  2.367516172860906210e+00  -1.201703455438435819e+00  -9.188026343483225844e+01
4.843189275989667522e+02  2.342028870819733655e+00  -1.232056166005220943e+00  -9.190575073687342922e+01
4.843398729316484150e+02  2.315912412550328092e+00  -1.261765978879390016e+00  -9.193186719514282856e+01
4.843608182643301348e+02  2.289181368082974011e+00  -1.290727025011033424e+00  -9.195859823961018265e+01
4.843817635970118545e+02  2.261852543070420829e+00  -1.318831803313700091e+00  -9.198592706462274293e+01
4.844027089296935173e+02  2.233945005456698496e+00  -1.345971908269625539e+00  -9.201383460223647148e+01
4.844236542623752371e+02  2.205480096285720393e+00  -1.372038815801348122e+00  -9.204229951140744959e+01
4.844445995950569568e+02  2.176481423501710921e+00  -1.396924720230185990e+00  -9.207129818419146261e+01
4.844655449277386197e+02  2.146974837760666333e+00  -1.420523413543855806e+00  -9.210080476993250898e+01
4.844864902604203394e+02  2.116988389472130194e+00  -1.442731196661870330e+00  -9.213079121822104867e+01
4.845074355931020591e+02  2.086552266521572996e+00  -1.463447810973664387e+00  -9.216122734117161031e+01
4.845283809257837220e+02  2.055698712382550752e+00  -1.482577377187451084e+00  -9.219208089531063877e+01
4.845493262584654417e+02  2.024461924610271524e+00  -1.500029327523584310e+00  -9.222331768308292510e+01
4.845702715911471614e+02  1.992877934008753904e+00  -1.515719316567632813e+00  -9.225490167368444361e+01
4.845912169238288243e+02  1.960984465076011318e+00  -1.529570095711635824e+00  -9.228679514261717998e+01
4.846121622565105440e+02  1.928820778648175249e+00  -1.541512336094048141e+00  -9.231895882904501605e+01
4.846331075891922637e+02  1.896427497976298504e+00  -1.551485385325298338e+00  -9.235135210971689901e+01
4.846540529218739266e+02  1.863846419770226248e+00  -1.559437944067850301e+00  -9.238393318792297748e+01
4.846749982545556463e+02  1.831120312024003383e+00  -1.565328649722765197e+00  -9.241665929566920568e+01
4.846959435872373660e+02  1.798292700688532975e+00  -1.569126556038726861e+00  -9.244948690700468319e+01
4.847168889199190289e+02  1.765407647472027719e+00  -1.570811499367276154e+00  -9.248237196022118667e+01
4.847378342526007486e+02  1.732509521220491955e+00  -1.570374344487291962e+00  -9.251527008647272510e+01
4.847587795852824684e+02  1.699642765453622140e+00  -1.567817105347385942e+00  -9.254813684223960024e+01
4.847797249179641312e+02  1.666851664702157620e+00  -1.563152938650615997e+00  -9.258092794299106743e+01
4.848006702506458510e+02  1.634180112308548871e+00  -1.556406010848389698e+00  -9.261359949538467617e+01
4.848216155833275707e+02  1.601671382313346825e+00  -1.547611241733481080e+00  -9.264610822537987644e+01
4.848425609160092336e+02  1.569367907956315200e+00  -1.536813930339944401e+00  -9.267841169973691251e+01
4.848635062486909533e+02  1.537311069176884537e+00  -1.524069271189546937e+00  -9.271046853851633784e+01
4.848844515813726730e+02  1.505540991307970700e+00  -1.509441770998444898e+00  -9.274223861638525079e+01
4.849053969140543359e+02  1.474096356926377638e+00  -1.493004577713843650e+00  -9.277368325076683675e+01
4.849263422467360556e+02  1.443014232559155730e+00  -1.474838735142289581e+00  -9.280476537513405333e+01
4.849472875794177753e+02  1.412329911656374115e+00  -1.455032377429277712e+00  -9.283544969603683228e+01
4.849682329120994382e+02  1.382076774935232955e+00  -1.433679878240304184e+00  -9.286570283275797522e+01
4.849891782447811579e+02  1.352286168886765338e+00  -1.410880969678846020e+00  -9.289549343880644017e+01
4.850101235774628776e+02  1.322987302922948416e+00  -1.386739845774970226e+00  -9.292479230477024998e+01
4.850310689101445405e+02  1.294207165336625387e+00  -1.361364264820077219e+00  -9.295357244235657390e+01
4.850520142428262602e+02  1.265970457956277606e+00  -1.334864663950295460e+00  -9.298180914973691813e+01
4.850729595755079799e+02  1.238299549108496933e+00  -1.307353298243259410e+00  -9.300948005858469969e+01
4.850939049081896428e+02  1.211214444257925571e+00  -1.278943415245272996e+00  -9.303656516343527016e+01
4.851148502408713625e+02  1.184732773481282919e+00  -1.249748474345397042e+00  -9.306304683421191726e+01
4.851357955735530822e+02  1.158869794751476334e+00  -1.219881418816994412e+00  -9.308890981294172207e+01
4.851567409062347451e+02  1.133638411861119799e+00  -1.189454006709925737e+00  -9.311414119583207594e+01
4.851776862389164648e+02  1.109049205702387297e+00  -1.158576205147632487e+00  -9.313873040199081288e+01
4.851986315715981846e+02  1.085110477541397778e+00  -1.127355651006687109e+00  -9.316266913015179796e+01
4.852195769042798474e+02  1.061828302878713437e+00  -1.095897179468731109e+00  -9.318595130481448052e+01
4.852405222369615672e+02  1.039206594470896583e+00  -1.064302420565332419e+00  -9.320857301322229205e+01
4.852614675696432869e+02  1.017247173098686730e+00  -1.032669462607059607e+00  -9.323053243459450812e+01
4.852824129023249498e+02  9.959498447021051248e-01  -1.001092580313373892e+00  -9.325182976299109328e+01
4.853033582350066695e+02  9.753124825583681101e-01  -9.696620245474947275e-01  -9.327246712513482407e+01
